panel,series,x_name,x,y_name,y
a_value,smooth_positive_part,x,3.299999999999999e-06,value,6.915216044950102e-06
a_value,smooth_positive_part,x,3.4000000000000013e-06,value,6.981098370604359e-06
a_value,smooth_positive_part,x,3.5000000000000038e-06,value,7.047405025104275e-06
a_value,smooth_positive_part,x,3.5999999999999994e-06,value,7.114132102234569e-06
a_value,smooth_positive_part,x,3.700000000000002e-06,value,7.181275644721441e-06
a_value,smooth_positive_part,x,3.8000000000000043e-06,value,7.248831648126536e-06
a_value,smooth_positive_part,x,3.9e-06,value,7.316796064692602e-06
a_value,smooth_positive_part,x,4.000000000000002e-06,value,7.385164807134506e-06
a_value,smooth_positive_part,x,4.100000000000005e-06,value,7.453933752369661e-06
a_value,smooth_positive_part,x,4.2000000000000004e-06,value,7.5230987451825e-06
a_value,smooth_positive_part,x,4.300000000000003e-06,value,7.592655601817924e-06
a_value,smooth_positive_part,x,4.400000000000005e-06,value,7.66260011349907e-06
a_value,smooth_positive_part,x,4.500000000000001e-06,value,7.73292804986533e-06
a_value,smooth_positive_part,x,4.600000000000003e-06,value,7.803635162326807e-06
a_value,smooth_positive_part,x,4.699999999999999e-06,value,7.874717187331854e-06
a_value,smooth_positive_part,x,4.8000000000000015e-06,value,7.94616984954482e-06
a_value,smooth_positive_part,x,4.900000000000004e-06,value,8.017988864931398e-06
a_value,smooth_positive_part,x,4.9999999999999996e-06,value,8.090169943749474e-06
a_value,smooth_positive_part,x,5.100000000000002e-06,value,8.16270879344368e-06
a_value,smooth_positive_part,x,5.200000000000004e-06,value,8.235601121442152e-06
a_value,smooth_positive_part,x,5.3e-06,value,8.308842637854494e-06
a_value,smooth_positive_part,x,5.4000000000000025e-06,value,8.382429058070152e-06
a_value,smooth_positive_part,x,5.500000000000005e-06,value,8.456356105256667e-06
a_value,smooth_positive_part,x,5.600000000000001e-06,value,8.530619512757762e-06
a_value,smooth_positive_part,x,5.700000000000003e-06,value,8.605215026391285e-06
a_value,smooth_positive_part,x,5.8000000000000055e-06,value,8.680138406647374e-06
a_value,smooth_positive_part,x,5.900000000000001e-06,value,8.755385430787521e-06
a_value,smooth_positive_part,x,6.0000000000000035e-06,value,8.830951894845304e-06
a_value,smooth_positive_part,x,6.099999999999999e-06,value,8.906833615529811e-06
a_value,smooth_positive_part,x,6.200000000000002e-06,value,8.983026432033091e-06
a_value,smooth_positive_part,x,6.300000000000004e-06,value,9.059526207742889e-06
a_value,smooth_positive_part,x,6.4e-06,value,9.136328831862332e-06
a_value,smooth_positive_part,x,6.500000000000002e-06,value,9.213430220938283e-06
a_value,smooth_positive_part,x,6.6000000000000046e-06,value,9.290826320300068e-06
a_value,smooth_positive_part,x,6.7e-06,value,9.368513105410671e-06
a_value,smooth_positive_part,x,6.800000000000003e-06,value,9.446486583132392e-06
a_value,smooth_positive_part,x,6.900000000000005e-06,value,9.524742792909018e-06
a_value,smooth_positive_part,x,7.000000000000001e-06,value,9.603277807866852e-06
a_value,smooth_positive_part,x,7.100000000000003e-06,value,9.682087735836794e-06
a_value,smooth_positive_part,x,7.200000000000006e-06,value,9.761168720299749e-06
a_value,smooth_positive_part,x,7.300000000000001e-06,value,9.840516941257816e-06
a_value,smooth_positive_part,x,7.400000000000004e-06,value,9.920128616033598e-06
a_value,smooth_positive_part,x,7.499999999999999e-06,value,9.999999999999999e-06
a_value,smooth_positive_part,x,7.600000000000002e-06,value,1.0080127387243034e-05
a_value,smooth_positive_part,x,7.700000000000004e-06,value,1.016050711115993e-05
a_value,smooth_positive_part,x,7.8e-06,value,1.0241135544995076e-05
a_value,smooth_positive_part,x,7.900000000000002e-06,value,1.0322009102316162e-05
a_value,smooth_positive_part,x,8.000000000000005e-06,value,1.0403124237432853e-05
a_value,smooth_positive_part,x,8.1e-06,value,1.0484477445760456e-05
a_value,smooth_positive_part,x,8.200000000000003e-06,value,1.0566065264130887e-05
a_value,smooth_positive_part,x,8.300000000000005e-06,value,1.064788427105316e-05
a_value,smooth_positive_part,x,8.400000000000001e-06,value,1.0729931086925804e-05
a_value,smooth_positive_part,x,8.500000000000003e-06,value,1.0812202374203347e-05
a_value,smooth_positive_part,x,8.600000000000006e-06,value,1.0894694837519025e-05
a_value,smooth_positive_part,x,8.700000000000001e-06,value,1.0977405223765936e-05
a_value,smooth_positive_part,x,8.800000000000004e-06,value,1.1060330322138688e-05
a_value,smooth_positive_part,x,8.9e-06,value,1.1143466964137495e-05
a_value,smooth_positive_part,x,9.000000000000002e-06,value,1.1226812023536857e-05
a_value,smooth_positive_part,x,9.100000000000004e-06,value,1.1310362416320595e-05
a_value,smooth_positive_part,x,9.2e-06,value,1.1394115100585211e-05
a_value,smooth_positive_part,x,9.300000000000002e-06,value,1.1478067076413355e-05
a_value,smooth_positive_part,x,9.400000000000005e-06,value,1.156221538571911e-05
a_value,smooth_positive_part,x,9.5e-06,value,1.1646557112066862e-05
a_value,smooth_positive_part,x,9.600000000000003e-06,value,1.1731089380465386e-05
a_value,smooth_positive_part,x,9.700000000000005e-06,value,1.1815809357138628e-05
a_value,smooth_positive_part,x,9.800000000000001e-06,value,1.1900714249274855e-05
a_value,smooth_positive_part,x,9.900000000000003e-06,value,1.198580130475556e-05
a_value,smooth_positive_part,x,1.0000000000000006e-05,value,1.2071067811865481e-05
a_value,smooth_positive_part,x,1.0100000000000002e-05,value,1.2156511098985213e-05
a_value,smooth_positive_part,x,1.0200000000000004e-05,value,1.2242128534267642e-05
a_value,smooth_positive_part,x,1.03e-05,value,1.2327917525299382e-05
a_value,smooth_positive_part,x,1.0400000000000002e-05,value,1.2413875518748576e-05
a_value,smooth_positive_part,x,1.0500000000000005e-05,value,1.2500000000000006e-05
a_value,smooth_positive_part,x,1.06e-05,value,1.258628849277875e-05
a_value,smooth_positive_part,x,1.0700000000000003e-05,value,1.2672738558763383e-05
a_value,smooth_positive_part,x,1.0800000000000005e-05,value,1.2759347797189644e-05
a_value,smooth_positive_part,x,1.09e-05,value,1.284611384444561e-05
a_value,smooth_positive_part,x,1.1000000000000003e-05,value,1.2933034373659256e-05
a_value,smooth_positive_part,x,1.1100000000000006e-05,value,1.3020107094279175e-05
a_value,smooth_positive_part,x,1.1200000000000008e-05,value,1.3107329751649392e-05
a_value,smooth_positive_part,x,1.1299999999999997e-05,value,1.3194700126578919e-05
a_value,smooth_positive_part,x,1.14e-05,value,1.3282216034906946e-05
a_value,smooth_positive_part,x,1.1500000000000002e-05,value,1.3369875327064087e-05
a_value,smooth_positive_part,x,1.1600000000000004e-05,value,1.3457675887630664e-05
a_value,smooth_positive_part,x,1.1700000000000007e-05,value,1.3545615634892384e-05
a_value,smooth_positive_part,x,1.1800000000000009e-05,value,1.363369252039413e-05
a_value,smooth_positive_part,x,1.1899999999999998e-05,value,1.3721904528492354e-05
a_value,smooth_positive_part,x,1.2e-05,value,1.3810249675906655e-05
a_value,smooth_positive_part,x,1.2100000000000003e-05,value,1.3898726011270877e-05
a_value,smooth_positive_part,x,1.2200000000000005e-05,value,1.3987331614684404e-05
a_value,smooth_positive_part,x,1.2300000000000008e-05,value,1.4076064597263897e-05
a_value,smooth_positive_part,x,1.2399999999999996e-05,value,1.4164923100695948e-05
a_value,smooth_positive_part,x,1.2499999999999999e-05,value,1.425390529679106e-05
a_value,smooth_positive_part,x,1.2600000000000001e-05,value,1.4343009387039158e-05
a_value,smooth_positive_part,x,1.2700000000000004e-05,value,1.4432233602167168e-05
a_value,smooth_positive_part,x,1.2800000000000006e-05,value,1.4521576201698786e-05
a_value,smooth_positive_part,x,1.2900000000000009e-05,value,1.4611035473516834e-05
a_value,smooth_positive_part,x,1.2999999999999998e-05,value,1.470060973342836e-05
a_value,smooth_positive_part,x,1.31e-05,value,1.4790297324732889e-05
a_value,smooth_positive_part,x,1.3200000000000002e-05,value,1.4880096617793782e-05
a_value,smooth_positive_part,x,1.3300000000000005e-05,value,1.497000600961322e-05
a_value,smooth_positive_part,x,1.3400000000000007e-05,value,1.5060023923410753e-05
a_value,smooth_positive_part,x,1.350000000000001e-05,value,1.515014880820573e-05
a_value,smooth_positive_part,x,1.3599999999999999e-05,value,1.5240379138403676e-05
a_value,smooth_positive_part,x,1.3700000000000001e-05,value,1.5330713413386875e-05
a_value,smooth_positive_part,x,1.3800000000000003e-05,value,1.5421150157109078e-05
a_value,smooth_positive_part,x,1.3900000000000006e-05,value,1.551168791769474e-05
a_value,smooth_positive_part,x,1.4000000000000008e-05,value,1.5602325267042634e-05
a_value,smooth_positive_part,x,1.4099999999999997e-05,value,1.5693060800434064e-05
a_value,smooth_positive_part,x,1.42e-05,value,1.578389313614579e-05
a_value,smooth_positive_part,x,1.4300000000000002e-05,value,1.5874820915067542e-05
a_value,smooth_positive_part,x,1.4400000000000004e-05,value,1.5965842800324454e-05
a_value,smooth_positive_part,x,1.4500000000000007e-05,value,1.6056957476904277e-05
a_value,smooth_positive_part,x,1.460000000000001e-05,value,1.614816365128947e-05
a_value,smooth_positive_part,x,1.4699999999999998e-05,value,1.6239460051094216e-05
a_value,smooth_positive_part,x,1.48e-05,value,1.6330845424706446e-05
a_value,smooth_positive_part,x,1.4900000000000003e-05,value,1.642231854093467e-05
a_value,smooth_positive_part,x,1.5000000000000005e-05,value,1.6513878188659978e-05
a_value,smooth_positive_part,x,1.5100000000000008e-05,value,1.6605523176492906e-05
a_value,smooth_positive_part,x,1.5199999999999997e-05,value,1.6697252332435325e-05
a_value,smooth_positive_part,x,1.53e-05,value,1.6789064503547395e-05
a_value,smooth_positive_part,x,1.54e-05,value,1.6880958555619344e-05
a_value,smooth_positive_part,x,1.5500000000000004e-05,value,1.6972933372848364e-05
a_value,smooth_positive_part,x,1.5600000000000006e-05,value,1.7064987857520382e-05
a_value,smooth_positive_part,x,1.570000000000001e-05,value,1.7157120929696797e-05
a_value,smooth_positive_part,x,1.5799999999999998e-05,value,1.724933152690608e-05
a_value,smooth_positive_part,x,1.59e-05,value,1.734161860384034e-05
a_value,smooth_positive_part,x,1.6000000000000003e-05,value,1.7433981132056608e-05
a_value,smooth_positive_part,x,1.6100000000000005e-05,value,1.752641809968303e-05
a_value,smooth_positive_part,x,1.6200000000000008e-05,value,1.761892851112982e-05
a_value,smooth_positive_part,x,1.630000000000001e-05,value,1.7711511386804922e-05
a_value,smooth_positive_part,x,1.64e-05,value,1.7804165762834375e-05
a_value,smooth_positive_part,x,1.65e-05,value,1.789689069078737e-05
a_value,smooth_positive_part,x,1.6600000000000004e-05,value,1.798968523740581e-05
a_value,smooth_positive_part,x,1.6700000000000006e-05,value,1.8082548484338525e-05
a_value,smooth_positive_part,x,1.680000000000001e-05,value,1.8175479527879957e-05
a_value,smooth_positive_part,x,1.6899999999999997e-05,value,1.8268477478713284e-05
a_value,smooth_positive_part,x,1.7e-05,value,1.836154146165801e-05
a_value,smooth_positive_part,x,1.7100000000000002e-05,value,1.84546706154218e-05
a_value,smooth_positive_part,x,1.7200000000000005e-05,value,1.8547864092356712e-05
a_value,smooth_positive_part,x,1.7300000000000007e-05,value,1.864112105821965e-05
a_value,smooth_positive_part,x,1.740000000000001e-05,value,1.8734440691936957e-05
a_value,smooth_positive_part,x,1.75e-05,value,1.8827822185373184e-05
a_value,smooth_positive_part,x,1.76e-05,value,1.8921264743103996e-05
a_value,smooth_positive_part,x,1.7700000000000003e-05,value,1.901476758219292e-05
a_value,smooth_positive_part,x,1.7800000000000006e-05,value,1.9108329931972226e-05
a_value,smooth_positive_part,x,1.7900000000000008e-05,value,1.9201951033827666e-05
a_value,smooth_positive_part,x,1.7999999999999997e-05,value,1.9295630140987e-05
a_value,smooth_positive_part,x,1.81e-05,value,1.9389366518312425e-05
a_value,smooth_positive_part,x,1.8200000000000002e-05,value,1.9483159442096614e-05
a_value,smooth_positive_part,x,1.8300000000000004e-05,value,1.9577008199862514e-05
a_value,smooth_positive_part,x,1.8400000000000007e-05,value,1.9670912090166746e-05
a_value,smooth_positive_part,x,1.850000000000001e-05,value,1.9764870422406555e-05
a_value,smooth_positive_part,x,1.8599999999999998e-05,value,1.9858882516630248e-05
a_value,smooth_positive_part,x,1.87e-05,value,1.9952947703351177e-05
a_value,smooth_positive_part,x,1.8800000000000003e-05,value,2.0047065323364935e-05
a_value,smooth_positive_part,x,1.8900000000000005e-05,value,2.0141234727570062e-05
a_value,smooth_positive_part,x,1.9000000000000008e-05,value,2.0235455276791953e-05
a_value,smooth_positive_part,x,1.910000000000001e-05,value,2.0329726341609987e-05
a_value,smooth_positive_part,x,1.92e-05,value,2.0424047302187845e-05
a_value,smooth_positive_part,x,1.93e-05,value,2.0518417548106993e-05
a_value,smooth_positive_part,x,1.9400000000000004e-05,value,2.0612836478203095e-05
a_value,smooth_positive_part,x,1.9500000000000006e-05,value,2.070730350040557e-05
a_value,smooth_positive_part,x,1.960000000000001e-05,value,2.0801818031580062e-05
a_value,smooth_positive_part,x,1.9699999999999998e-05,value,2.0896379497373787e-05
a_value,smooth_positive_part,x,1.98e-05,value,2.0990987332063818e-05
a_value,smooth_positive_part,x,1.9900000000000003e-05,value,2.1085640978408025e-05
a_value,smooth_positive_part,x,2.0000000000000005e-05,value,2.1180339887498955e-05
a_value,smooth_positive_part,x,2.0100000000000007e-05,value,2.1275083518620258e-05
a_value,smooth_positive_part,x,2.020000000000001e-05,value,2.136987133910588e-05
a_value,smooth_positive_part,x,2.03e-05,value,2.146470282420179e-05
a_value,smooth_positive_part,x,2.04e-05,value,2.1559577456930344e-05
a_value,smooth_positive_part,x,2.0500000000000004e-05,value,2.1654494727957046e-05
a_value,smooth_positive_part,x,2.0600000000000006e-05,value,2.1749454135459914e-05
a_value,smooth_positive_part,x,2.070000000000001e-05,value,2.1844455185001165e-05
a_value,smooth_positive_part,x,2.0799999999999997e-05,value,2.193949738940132e-05
a_value,smooth_positive_part,x,2.09e-05,value,2.2034580268615692e-05
a_value,smooth_positive_part,x,2.1000000000000002e-05,value,2.212970334961301e-05
a_value,smooth_positive_part,x,2.1100000000000005e-05,value,2.2224866166256472e-05
a_value,smooth_positive_part,x,2.1200000000000007e-05,value,2.2320068259186897e-05
a_value,smooth_positive_part,x,2.130000000000001e-05,value,2.2415309175708057e-05
a_value,smooth_positive_part,x,2.14e-05,value,2.251058846967415e-05
a_value,smooth_positive_part,x,2.15e-05,value,2.2605905701379378e-05
a_value,smooth_positive_part,x,2.1600000000000003e-05,value,2.2701260437449477e-05
a_value,smooth_positive_part,x,2.1700000000000006e-05,value,2.2796652250735356e-05
a_value,smooth_positive_part,x,2.1800000000000008e-05,value,2.2892080720208658e-05
a_value,smooth_positive_part,x,2.190000000000001e-05,value,2.2987545430859242e-05
a_value,smooth_positive_part,x,2.2e-05,value,2.3083045973594573e-05
a_value,smooth_positive_part,x,2.2100000000000002e-05,value,2.317858194514099e-05
a_value,smooth_positive_part,x,2.2200000000000004e-05,value,2.327415294794673e-05
a_value,smooth_positive_part,x,2.2300000000000007e-05,value,2.3369758590086803e-05
a_value,smooth_positive_part,x,2.240000000000001e-05,value,2.3465398485169578e-05
a_value,smooth_positive_part,x,2.2499999999999998e-05,value,2.3561072252245128e-05
a_value,smooth_positive_part,x,2.26e-05,value,2.365677951571525e-05
a_value,smooth_positive_part,x,2.2700000000000003e-05,value,2.3752519905245065e-05
a_value,smooth_positive_part,x,2.2800000000000005e-05,value,2.3848293055676354e-05
a_value,smooth_positive_part,x,2.2900000000000008e-05,value,2.3944098606942408e-05
a_value,smooth_positive_part,x,2.300000000000001e-05,value,2.403993620398446e-05
a_value,smooth_positive_part,x,2.31e-05,value,2.413580549666965e-05
a_value,smooth_positive_part,x,2.32e-05,value,2.4231706139710506e-05
a_value,smooth_positive_part,x,2.3300000000000004e-05,value,2.4327637792585814e-05
a_value,smooth_positive_part,x,2.3400000000000006e-05,value,2.442360011946305e-05
a_value,smooth_positive_part,x,2.350000000000001e-05,value,2.4519592789122145e-05
a_value,smooth_positive_part,x,2.3599999999999998e-05,value,2.4615615474880636e-05
a_value,smooth_positive_part,x,2.37e-05,value,2.471166785452027e-05
a_value,smooth_positive_part,x,2.3800000000000003e-05,value,2.480774961021479e-05
a_value,smooth_positive_part,x,2.3900000000000005e-05,value,2.490386042845916e-05
a_value,smooth_positive_part,x,2.4000000000000007e-05,value,2.5000000000000005e-05
a_value,smooth_positive_part,x,2.410000000000001e-05,value,2.5096168019767348e-05
a_value,smooth_positive_part,x,2.42e-05,value,2.5192364186807514e-05
a_value,smooth_positive_part,x,2.43e-05,value,2.528858820421738e-05
a_value,smooth_positive_part,x,2.4400000000000004e-05,value,2.5384839779079612e-05
a_value,smooth_positive_part,x,2.4500000000000006e-05,value,2.5481118622399245e-05
