panel,series,x_name,x,y_name,y
b_correlation,scan_fc_alpha0_rs5.0,s,0.23,F_c,0.54958096127919
b_correlation,scan_fc_alpha0_rs5.0,s,0.24,F_c,0.5491541427026987
b_correlation,scan_fc_alpha0_rs5.0,s,0.25,F_c,0.5487106782603984
b_correlation,scan_fc_alpha0_rs5.0,s,0.26,F_c,0.5482507476184052
b_correlation,scan_fc_alpha0_rs5.0,s,0.27,F_c,0.5477745358503721
b_correlation,scan_fc_alpha0_rs5.0,s,0.28,F_c,0.5472822332322949
b_correlation,scan_fc_alpha0_rs5.0,s,0.29,F_c,0.5467740350339152
b_correlation,scan_fc_alpha0_rs5.0,s,0.3,F_c,0.5462501413071461
b_correlation,scan_fc_alpha0_rs5.0,s,0.31,F_c,0.5457107566719464
b_correlation,scan_fc_alpha0_rs5.0,s,0.32,F_c,0.5451560901000683
b_correlation,scan_fc_alpha0_rs5.0,s,0.33,F_c,0.5445863546970967
b_correlation,scan_fc_alpha0_rs5.0,s,0.34,F_c,0.5440017674831925
b_correlation,scan_fc_alpha0_rs5.0,s,0.35000000000000003,F_c,0.54340254917295
b_correlation,scan_fc_alpha0_rs5.0,s,0.36,F_c,0.5427889239547659
b_correlation,scan_fc_alpha0_rs5.0,s,0.37,F_c,0.5421611192701131
b_correlation,scan_fc_alpha0_rs5.0,s,0.38,F_c,0.5415193655930997
b_correlation,scan_fc_alpha0_rs5.0,s,0.39,F_c,0.5408638962106849
b_correlation,scan_fc_alpha0_rs5.0,s,0.4,F_c,0.5401949470039137
b_correlation,scan_fc_alpha0_rs5.0,s,0.41000000000000003,F_c,0.5395127562305148
b_correlation,scan_fc_alpha0_rs5.0,s,0.42,F_c,0.5388175643092011
b_correlation,scan_fc_alpha0_rs5.0,s,0.43,F_c,0.5381096136059929
b_correlation,scan_fc_alpha0_rs5.0,s,0.44,F_c,0.5373891482228709
b_correlation,scan_fc_alpha0_rs5.0,s,0.45,F_c,0.5366564137890562
b_correlation,scan_fc_alpha0_rs5.0,s,0.46,F_c,0.535911657255193
b_correlation,scan_fc_alpha0_rs5.0,s,0.47000000000000003,F_c,0.5351551266907001
b_correlation,scan_fc_alpha0_rs5.0,s,0.48,F_c,0.5343870710845399
b_correlation,scan_fc_alpha0_rs5.0,s,0.49,F_c,0.5336077401496359
b_correlation,scan_fc_alpha0_rs5.0,s,0.5,F_c,0.5328173841311602
b_correlation,scan_fc_alpha0_rs5.0,s,0.51,F_c,0.5320162536188893
b_correlation,scan_fc_alpha0_rs5.0,s,0.52,F_c,0.5312045993638151
b_correlation,scan_fc_alpha0_rs5.0,s,0.53,F_c,0.5303826720991844
b_correlation,scan_fc_alpha0_rs5.0,s,0.54,F_c,0.5295507223661172
b_correlation,scan_fc_alpha0_rs5.0,s,0.55,F_c,0.5287090003439469
b_correlation,scan_fc_alpha0_rs5.0,s,0.56,F_c,0.5278577556854057
b_correlation,scan_fc_alpha0_rs5.0,s,0.5700000000000001,F_c,0.5269972373567643
b_correlation,scan_fc_alpha0_rs5.0,s,0.58,F_c,0.5261276934830215
b_correlation,scan_fc_alpha0_rs5.0,s,0.59,F_c,0.5252493711982218
b_correlation,scan_fc_alpha0_rs5.0,s,0.6,F_c,0.5243625165009729
b_correlation,scan_fc_alpha0_rs5.0,s,0.61,F_c,0.5234673741152097
b_correlation,scan_fc_alpha0_rs5.0,s,0.62,F_c,0.5225641873562499
b_correlation,scan_fc_alpha0_rs5.0,s,0.63,F_c,0.5216531980021656
b_correlation,scan_fc_alpha0_rs5.0,s,0.64,F_c,0.5207346461704878
b_correlation,scan_fc_alpha0_rs5.0,s,0.65,F_c,0.519808770200247
b_correlation,scan_fc_alpha0_rs5.0,s,0.66,F_c,0.5188758065393406
b_correlation,scan_fc_alpha0_rs5.0,s,0.67,F_c,0.5179359896372133
b_correlation,scan_fc_alpha0_rs5.0,s,0.68,F_c,0.5169895518428165
b_correlation,scan_fc_alpha0_rs5.0,s,0.6900000000000001,F_c,0.5160367233078135
b_correlation,scan_fc_alpha0_rs5.0,s,0.7000000000000001,F_c,0.5150777318949817
b_correlation,scan_fc_alpha0_rs5.0,s,0.71,F_c,0.5141128030917569
b_correlation,scan_fc_alpha0_rs5.0,s,0.72,F_c,0.5131421599288563
b_correlation,scan_fc_alpha0_rs5.0,s,0.73,F_c,0.5121660229039098
b_correlation,scan_fc_alpha0_rs5.0,s,0.74,F_c,0.5111846099100233
b_correlation,scan_fc_alpha0_rs5.0,s,0.75,F_c,0.5101981361691884
b_correlation,scan_fc_alpha0_rs5.0,s,0.76,F_c,0.5092068141704501
b_correlation,scan_fc_alpha0_rs5.0,s,0.77,F_c,0.5082108536127383
b_correlation,scan_fc_alpha0_rs5.0,s,0.78,F_c,0.507210461352263
b_correlation,scan_fc_alpha0_rs5.0,s,0.79,F_c,0.5062058413543695
b_correlation,scan_fc_alpha0_rs5.0,s,0.8,F_c,0.5051971946497459
b_correlation,scan_fc_alpha0_rs5.0,s,0.81,F_c,0.5041847192948726
b_correlation,scan_fc_alpha0_rs5.0,s,0.8200000000000001,F_c,0.5031686103366002
b_correlation,scan_fc_alpha0_rs5.0,s,0.8300000000000001,F_c,0.5021490597807372
b_correlation,scan_fc_alpha0_rs5.0,s,0.84,F_c,0.501126256564534
b_correlation,scan_fc_alpha0_rs5.0,s,0.85,F_c,0.5001003865329369
b_correlation,scan_fc_alpha0_rs5.0,s,0.86,F_c,0.49907163241849656
b_correlation,scan_fc_alpha0_rs5.0,s,0.87,F_c,0.4980401738248058
b_correlation,scan_fc_alpha0_rs5.0,s,0.88,F_c,0.4970061872133436
b_correlation,scan_fc_alpha0_rs5.0,s,0.89,F_c,0.4959698458936033
b_correlation,scan_fc_alpha0_rs5.0,s,0.9,F_c,0.49493132001638257
b_correlation,scan_fc_alpha0_rs5.0,s,0.91,F_c,0.49389077657011
b_correlation,scan_fc_alpha0_rs5.0,s,0.92,F_c,0.4928483793800882
b_correlation,scan_fc_alpha0_rs5.0,s,0.93,F_c,0.49180428911053126
b_correlation,scan_fc_alpha0_rs5.0,s,0.9400000000000001,F_c,0.4907586632692763
b_correlation,scan_fc_alpha0_rs5.0,s,0.9500000000000001,F_c,0.4897116562150498
b_correlation,scan_fc_alpha0_rs5.0,s,0.96,F_c,0.48866341916717093
b_correlation,scan_fc_alpha0_rs5.0,s,0.97,F_c,0.48761410021757756
b_correlation,scan_fc_alpha0_rs5.0,s,0.98,F_c,0.48656384434505723
b_correlation,scan_fc_alpha0_rs5.0,s,0.99,F_c,0.48551279343157544
b_correlation,scan_fc_alpha0_rs5.0,s,1.0,F_c,0.4844610862805865
b_correlation,scan_fc_alpha0_rs5.0,s,1.01,F_c,0.48340885863722327
b_correlation,scan_fc_alpha0_rs5.0,s,1.02,F_c,0.4823562432102562
b_correlation,scan_fc_alpha0_rs5.0,s,1.03,F_c,0.48130336969572185
b_correlation,scan_fc_alpha0_rs5.0,s,1.04,F_c,0.4802503648021179
b_correlation,scan_fc_alpha0_rs5.0,s,1.05,F_c,0.47919735227706733
b_correlation,scan_fc_alpha0_rs5.0,s,1.06,F_c,0.4781444529353569
b_correlation,scan_fc_alpha0_rs5.0,s,1.07,F_c,0.4770917846882552
b_correlation,scan_fc_alpha0_rs5.0,s,1.08,F_c,0.4760394625740224
b_correlation,scan_fc_alpha0_rs5.0,s,1.09,F_c,0.47498759878952246
b_correlation,scan_fc_alpha0_rs5.0,s,1.1,F_c,0.4739363027228544
b_correlation,scan_fc_alpha0_rs5.0,s,1.11,F_c,0.4728856809869193
b_correlation,scan_fc_alpha0_rs5.0,s,1.12,F_c,0.4718358374538455
b_correlation,scan_fc_alpha0_rs5.0,s,1.1300000000000001,F_c,0.4707868732901952
b_correlation,scan_fc_alpha0_rs5.0,s,1.1400000000000001,F_c,0.46973888699287725
b_correlation,scan_fc_alpha0_rs5.0,s,1.1500000000000001,F_c,0.4686919744256982
b_correlation,scan_fc_alpha0_rs5.0,s,1.16,F_c,0.46764622885648033
b_correlation,scan_fc_alpha0_rs5.0,s,1.17,F_c,0.4666017409946841
b_correlation,scan_fc_alpha0_rs5.0,s,1.18,F_c,0.4655585990294699
b_correlation,scan_fc_alpha0_rs5.0,s,1.19,F_c,0.46451688866814006
b_correlation,scan_fc_alpha0_rs5.0,s,1.2,F_c,0.46347669317490353
b_correlation,scan_fc_alpha0_rs5.0,s,1.21,F_c,0.462438093409908
b_correlation,scan_fc_alpha0_rs5.0,s,1.22,F_c,0.4614011678684868
b_correlation,scan_fc_alpha0_rs5.0,s,1.23,F_c,0.46036599272057005
b_correlation,scan_fc_alpha0_rs5.0,s,1.24,F_c,0.45933264185021394
b_correlation,scan_fc_alpha0_rs5.0,s,1.25,F_c,0.45830118689520055
b_correlation,scan_fc_alpha0_rs5.0,s,1.26,F_c,0.4572716972866663
b_correlation,scan_fc_alpha0_rs5.0,s,1.27,F_c,0.4562442402887189
b_correlation,scan_fc_alpha0_rs5.0,s,1.28,F_c,0.4552188810380018
b_correlation,scan_fc_alpha0_rs5.0,s,1.29,F_c,0.4541956825831719
b_correlation,scan_fc_alpha0_rs5.0,s,1.3,F_c,0.45317470592425413
b_correlation,scan_fc_alpha0_rs5.0,s,1.31,F_c,0.45215601005184186
b_correlation,scan_fc_alpha0_rs5.0,s,1.32,F_c,0.45113965198611067
b_correlation,scan_fc_alpha0_rs5.0,s,1.33,F_c,0.4501256868156184
b_correlation,scan_fc_alpha0_rs5.0,s,1.34,F_c,0.44911416773586305
b_correlation,scan_fc_alpha0_rs5.0,s,1.35,F_c,0.44810514608757446
b_correlation,scan_fc_alpha0_rs5.0,s,1.36,F_c,0.44709867139471454
b_correlation,scan_fc_alpha0_rs5.0,s,1.37,F_c,0.4460947914021665
b_correlation,scan_fc_alpha0_rs5.0,s,1.3800000000000001,F_c,0.44509355211308904
b_correlation,scan_fc_alpha0_rs5.0,s,1.3900000000000001,F_c,0.4440949978259211
b_correlation,scan_fc_alpha0_rs5.0,s,1.4000000000000001,F_c,0.44309917117101477
b_correlation,scan_fc_alpha0_rs5.0,s,1.41,F_c,0.44210611314688447
b_correlation,scan_fc_alpha0_rs5.0,s,1.42,F_c,0.4411158631560549
b_correlation,scan_fc_alpha0_rs5.0,s,1.43,F_c,0.4401284590404949
b_correlation,scan_fc_alpha0_rs5.0,s,1.44,F_c,0.4391439371166257
b_correlation,scan_fc_alpha0_rs5.0,s,1.45,F_c,0.43816233220989076
b_correlation,scan_fc_alpha0_rs5.0,s,1.46,F_c,0.43718367768887967
b_correlation,scan_fc_alpha0_rs5.0,s,1.47,F_c,0.4362080054989936
b_correlation,scan_fc_alpha0_rs5.0,s,1.48,F_c,0.43523534619564735
b_correlation,scan_fc_alpha0_rs5.0,s,1.49,F_c,0.43426572897700055
b_correlation,scan_fc_alpha0_rs5.0,s,1.5,F_c,0.4332991817162094
b_correlation,scan_fc_alpha0_rs5.0,s,1.51,F_c,0.43233573099319683
b_correlation,scan_fc_alpha0_rs5.0,s,1.52,F_c,0.4313754021259355
b_correlation,scan_fc_alpha0_rs5.0,s,1.53,F_c,0.4304182192012387
b_correlation,scan_fc_alpha0_rs5.0,s,1.54,F_c,0.42946420510505856
b_correlation,scan_fc_alpha0_rs5.0,s,1.55,F_c,0.4285133815522881
b_correlation,scan_fc_alpha0_rs5.0,s,1.56,F_c,0.4275657691160646
b_correlation,scan_fc_alpha0_rs5.0,s,1.57,F_c,0.4266213872565763
b_correlation,scan_fc_alpha0_rs5.0,s,1.58,F_c,0.4256802543493689
b_correlation,scan_fc_alpha0_rs5.0,s,1.59,F_c,0.4247423877131544
b_correlation,scan_fc_alpha0_rs5.0,s,1.6,F_c,0.4238078036371223
b_correlation,scan_fc_alpha0_rs5.0,s,1.61,F_c,0.42287651740775334
b_correlation,scan_fc_alpha0_rs5.0,s,1.62,F_c,0.42194854333513954
b_correlation,scan_fc_alpha0_rs5.0,s,1.6300000000000001,F_c,0.4210238947788118
b_correlation,scan_fc_alpha0_rs5.0,s,1.6400000000000001,F_c,0.420102584173077
b_correlation,scan_fc_alpha0_rs5.0,s,1.6500000000000001,F_c,0.4191846230518673
b_correlation,scan_fc_alpha0_rs5.0,s,1.6600000000000001,F_c,0.4182700220731078
b_correlation,scan_fc_alpha0_rs5.0,s,1.67,F_c,0.41735879104260204
b_correlation,scan_fc_alpha0_rs5.0,s,1.68,F_c,0.41645093893744217
b_correlation,scan_fc_alpha0_rs5.0,s,1.69,F_c,0.4155464739289471
b_correlation,scan_fc_alpha0_rs5.0,s,1.7,F_c,0.4146454034051325
b_correlation,scan_fc_alpha0_rs5.0,s,1.71,F_c,0.4137477339927187
b_correlation,scan_fc_alpha0_rs5.0,s,1.72,F_c,0.4128534715786798
b_correlation,scan_fc_alpha0_rs5.0,s,1.73,F_c,0.4119626213313401
b_correlation,scan_fc_alpha0_rs5.0,s,1.74,F_c,0.4110751877210233
b_correlation,scan_fc_alpha0_rs5.0,s,1.75,F_c,0.41019117454025883
b_correlation,scan_fc_alpha0_rs5.0,s,1.76,F_c,0.40931058492355155
b_correlation,scan_fc_alpha0_rs5.0,s,1.77,F_c,0.4084334213667214
b_correlation,scan_fc_alpha0_rs5.0,s,1.78,F_c,0.40755968574581664
b_correlation,scan_fc_alpha0_rs5.0,s,1.79,F_c,0.40668937933560884
b_correlation,scan_fc_alpha0_rs5.0,s,1.8,F_c,0.40582250282767435
b_correlation,scan_fc_alpha0_rs5.0,s,1.81,F_c,0.40495905634806867
b_correlation,scan_fc_alpha0_rs5.0,s,1.82,F_c,0.40409903947459985
b_correlation,scan_fc_alpha0_rs5.0,s,1.83,F_c,0.403242451253707
b_correlation,scan_fc_alpha0_rs5.0,s,1.84,F_c,0.4023892902169509
b_correlation,scan_fc_alpha0_rs5.0,s,1.85,F_c,0.4015395543971219
b_correlation,scan_fc_alpha0_rs5.0,s,1.86,F_c,0.40069324134397144
b_correlation,scan_fc_alpha0_rs5.0,s,1.87,F_c,0.39985034813957526
b_correlation,scan_fc_alpha0_rs5.0,s,1.8800000000000001,F_c,0.3990108714133321
b_correlation,scan_fc_alpha0_rs5.0,s,1.8900000000000001,F_c,0.398174807356606
b_correlation,scan_fc_alpha0_rs5.0,s,1.9000000000000001,F_c,0.39734215173701826
b_correlation,scan_fc_alpha0_rs5.0,s,1.9100000000000001,F_c,0.3965128999123943
b_correlation,scan_fc_alpha0_rs5.0,s,1.92,F_c,0.3956870468443728
b_correlation,scan_fc_alpha0_rs5.0,s,1.93,F_c,0.39486458711168376
b_correlation,scan_fc_alpha0_rs5.0,s,1.94,F_c,0.39404551492309947
b_correlation,scan_fc_alpha0_rs5.0,s,1.95,F_c,0.3932298241300676
b_correlation,scan_fc_alpha0_rs5.0,s,1.96,F_c,0.3924175082390298
b_correlation,scan_fc_alpha0_rs5.0,s,1.97,F_c,0.39160856042343456
b_correlation,scan_fc_alpha0_rs5.0,s,1.98,F_c,0.3908029735354467
b_correlation,scan_fc_alpha0_rs5.0,s,1.99,F_c,0.3900007401173643
b_correlation,scan_fc_alpha0_rs5.0,s,2.0,F_c,0.3892018524127446
b_correlation,scan_fc_alpha0_rs5.0,s,2.0100000000000002,F_c,0.3884063023772473
b_correlation,scan_fc_alpha0_rs5.0,s,2.02,F_c,0.3876140816892004
b_correlation,scan_fc_alpha0_rs5.0,s,2.0300000000000002,F_c,0.3868251817598934
b_correlation,scan_fc_alpha0_rs5.0,s,2.04,F_c,0.38603959374360614
b_correlation,scan_fc_alpha0_rs5.0,s,2.05,F_c,0.38525730854737467
b_correlation,scan_fc_alpha0_rs5.0,s,2.06,F_c,0.38447831684050443
b_correlation,scan_fc_alpha0_rs5.0,s,2.07,F_c,0.3837026090638331
b_correlation,scan_fc_alpha0_rs5.0,s,2.08,F_c,0.3829301754387482
b_correlation,scan_fc_alpha0_rs5.0,s,2.09,F_c,0.38216100597596775
b_correlation,scan_fc_alpha0_rs5.0,s,2.1,F_c,0.3813950904840865
b_correlation,scan_fc_alpha0_rs5.0,s,2.11,F_c,0.3806324185778925
b_correlation,scan_fc_alpha0_rs5.0,s,2.12,F_c,0.37987297968646283
b_correlation,scan_fc_alpha0_rs5.0,s,2.13,F_c,0.37911676306103864
b_correlation,scan_fc_alpha0_rs5.0,s,2.14,F_c,0.378363757782688
b_correlation,scan_fc_alpha0_rs5.0,s,2.15,F_c,0.3776139527697599
b_correlation,scan_fc_alpha0_rs5.0,s,2.16,F_c,0.37686733678513334
b_correlation,scan_fc_alpha0_rs5.0,s,2.17,F_c,0.3761238984432693
b_correlation,scan_fc_alpha0_rs5.0,s,2.18,F_c,0.37538362621706595
b_correlation,scan_fc_alpha0_rs5.0,s,2.19,F_c,0.3746465084445248
b_correlation,scan_fc_alpha0_rs5.0,s,2.2,F_c,0.3739125333352315
b_correlation,scan_fc_alpha0_rs5.0,s,2.21,F_c,0.37318168897665394
b_correlation,scan_fc_alpha0_rs5.0,s,2.22,F_c,0.37245396334026487
b_correlation,scan_fc_alpha0_rs5.0,s,2.23,F_c,0.37172934428749055
b_correlation,scan_fc_alpha0_rs5.0,s,2.24,F_c,0.371007819575491
b_correlation,scan_fc_alpha0_rs5.0,s,2.25,F_c,0.3702893768627755
b_correlation,scan_fc_alpha0_rs5.0,s,2.2600000000000002,F_c,0.36957400371465726
b_correlation,scan_fc_alpha0_rs5.0,s,2.27,F_c,0.36886168760855115
b_correlation,scan_fc_alpha0_rs5.0,s,2.2800000000000002,F_c,0.36815241593911846
b_correlation,scan_fc_alpha0_rs5.0,s,2.29,F_c,0.3674461760232618
b_correlation,scan_fc_alpha0_rs5.0,s,2.3000000000000003,F_c,0.366742955104975
b_correlation,scan_fc_alpha0_rs5.0,s,2.31,F_c,0.3660427403600502
b_correlation,scan_fc_alpha0_rs5.0,s,2.32,F_c,0.3653455189006464
b_correlation,scan_fc_alpha0_rs5.0,s,2.33,F_c,0.3646512777797231
b_correlation,scan_fc_alpha0_rs5.0,s,2.34,F_c,0.3639600039953416
b_correlation,scan_fc_alpha0_rs5.0,s,2.35,F_c,0.3632716844948376
b_correlation,scan_fc_alpha0_rs5.0,s,2.36,F_c,0.3625863061788693
b_correlation,scan_fc_alpha0_rs5.0,s,2.37,F_c,0.3619038559053423
b_correlation,scan_fc_alpha0_rs5.0,s,2.38,F_c,0.36122432049321535
b_correlation,scan_fc_alpha0_rs5.0,s,2.39,F_c,0.36054768672619086
b_correlation,scan_fc_alpha0_rs5.0,s,2.4,F_c,0.359873941356291
b_correlation,scan_fc_alpha0_rs5.0,s,2.41,F_c,0.3592030711073244
b_correlation,scan_fc_alpha0_rs5.0,s,2.42,F_c,0.358535062678245
b_correlation,scan_fc_alpha0_rs5.0,s,2.43,F_c,0.3578699027464056
b_correlation,scan_fc_alpha0_rs5.0,s,2.44,F_c,0.35720757797071073
b_correlation,scan_fc_alpha0_rs5.0,s,2.45,F_c,0.3565480749946682
b_correlation,scan_fc_alpha0_rs5.0,s,2.46,F_c,0.3558913804493456
b_correlation,scan_fc_alpha0_rs5.0,s,2.47,F_c,0.355237480956231
b_correlation,scan_fc_alpha0_rs5.0,s,2.48,F_c,0.35458636313000286
b_correlation,scan_fc_alpha0_rs5.0,s,2.49,F_c,0.35393801358120974
b_correlation,scan_fc_alpha0_rs5.0,s,2.5,F_c,0.3532924189188632
b_correlation,scan_fc_alpha0_rs5.0,s,2.5100000000000002,F_c,0.35264956575294526
b_correlation,scan_fc_alpha0_rs5.0,s,2.52,F_c,0.3520094406968343
b_correlation,scan_fc_alpha0_rs5.0,s,2.5300000000000002,F_c,0.35137203036964937
b_correlation,scan_fc_alpha0_rs5.0,s,2.54,F_c,0.3507373213985172
b_correlation,scan_fc_alpha0_rs5.0,s,2.5500000000000003,F_c,0.35010530042076193
b_correlation,scan_fc_alpha0_rs5.0,s,2.56,F_c,0.34947595408602145
b_correlation,scan_fc_alpha0_rs5.0,s,2.57,F_c,0.34884926905829156
b_correlation,scan_fc_alpha0_rs5.0,s,2.58,F_c,0.34822523201789896
b_correlation,scan_fc_alpha0_rs5.0,s,2.59,F_c,0.34760382966340686
b_correlation,scan_fc_alpha0_rs5.0,s,2.6,F_c,0.3469850487134535
b_correlation,scan_fc_alpha0_rs5.0,s,2.61,F_c,0.3463688759085261
b_correlation,scan_fc_alpha0_rs5.0,s,2.62,F_c,0.34575529801267163
b_correlation,scan_fc_alpha0_rs5.0,s,2.63,F_c,0.34514430181514655
b_correlation,scan_fc_alpha0_rs5.0,s,2.64,F_c,0.34453587413200676
b_correlation,scan_fc_alpha0_rs5.0,s,2.65,F_c,0.34393000180764
b_correlation,scan_fc_alpha0_rs5.0,s,2.66,F_c,0.3433266717162408
b_correlation,scan_fc_alpha0_rs5.0,s,2.67,F_c,0.34272587076323224
b_correlation,scan_fc_alpha0_rs5.0,s,2.68,F_c,0.34212758588663245
b_correlation,scan_fc_alpha0_rs5.0,s,2.69,F_c,0.3415318040583712
b_correlation,scan_fc_alpha0_rs5.0,s,2.7,F_c,0.3409385122855547
b_correlation,scan_fc_alpha0_rs5.0,s,2.71,F_c,0.34034769761168177
b_correlation,scan_fc_alpha0_rs5.0,s,2.72,F_c,0.3397593471178128
b_correlation,scan_fc_alpha0_rs5.0,s,2.73,F_c,0.3391734479236919
b_correlation,scan_fc_alpha0_rs5.0,s,2.74,F_c,0.33858998718882416
b_correlation,scan_fc_alpha0_rs5.0,s,2.75,F_c,0.3380089521135095
b_correlation,scan_fc_alpha0_rs5.0,s,2.7600000000000002,F_c,0.3374303299398332
b_correlation,scan_fc_alpha0_rs5.0,s,2.77,F_c,0.3368541079526166
b_correlation,scan_fc_alpha0_rs5.0,s,2.7800000000000002,F_c,0.3362802734803258
b_correlation,scan_fc_alpha0_rs5.0,s,2.79,F_c,0.33570881389594326
b_correlation,scan_fc_alpha0_rs5.0,s,2.8000000000000003,F_c,0.33513971661779945
b_correlation,scan_fc_alpha0_rs5.0,s,2.81,F_c,0.33457296911037077
b_correlation,scan_fc_alpha0_rs5.0,s,2.82,F_c,0.3340085588850375
b_correlation,scan_fc_alpha0_rs5.0,s,2.83,F_c,0.3334464735008116
b_correlation,scan_fc_alpha0_rs5.0,s,2.84,F_c,0.3328867005650274
b_correlation,scan_fc_alpha0_rs5.0,s,2.85,F_c,0.3323292277340012
b_correlation,scan_fc_alpha0_rs5.0,s,2.86,F_c,0.33177404271365896
b_correlation,scan_fc_alpha0_rs5.0,s,2.87,F_c,0.33122113326013264
b_correlation,scan_fc_alpha0_rs5.0,s,2.88,F_c,0.3306704871803271
b_correlation,scan_fc_alpha0_rs5.0,s,2.89,F_c,0.33012209233245776
b_correlation,scan_fc_alpha0_rs5.0,s,2.9,F_c,0.32957593662656054
b_correlation,scan_fc_alpha0_rs5.0,s,2.91,F_c,0.3290320080249731
b_correlation,scan_fc_alpha0_rs5.0,s,2.92,F_c,0.32849029454279166
b_correlation,scan_fc_alpha0_rs5.0,s,2.93,F_c,0.32795078424829993
b_correlation,scan_fc_alpha0_rs5.0,s,2.94,F_c,0.3274134652633746
b_correlation,scan_fc_alpha0_rs5.0,s,2.95,F_c,0.3268783257638657
b_correlation,scan_fc_alpha0_rs5.0,s,2.96,F_c,0.3263453539799545
b_correlation,scan_fc_alpha0_rs5.0,s,2.97,F_c,0.3258145381964868
b_correlation,scan_fc_alpha0_rs5.0,s,2.98,F_c,0.32528586675328686
b_correlation,scan_fc_alpha0_rs5.0,s,2.99,F_c,0.3247593280454466
b_correlation,scan_fc_alpha0_rs5.0,s,3.0,F_c,0.32423491052359754
b_correlation,scan_fc_alpha0_rs5.0,s,3.0100000000000002,F_c,0.32371260269415963
b_correlation,scan_fc_alpha0_rs5.0,s,3.02,F_c,0.3231923931195725
b_correlation,scan_fc_alpha0_rs5.0,s,3.0300000000000002,F_c,0.3226742704185069
b_correlation,scan_fc_alpha0_rs5.0,s,3.04,F_c,0.32215822326605864
b_correlation,scan_fc_alpha0_rs5.0,s,3.0500000000000003,F_c,0.3216442403939239
b_correlation,scan_fc_alpha0_rs5.0,s,3.06,F_c,0.3211323105905575
b_correlation,scan_fc_alpha0_rs5.0,s,3.0700000000000003,F_c,0.3206224227013157
b_correlation,scan_fc_alpha0_rs5.0,s,3.08,F_c,0.3201145656285813
b_correlation,scan_fc_alpha0_rs5.0,s,3.09,F_c,0.3196087283318744
b_correlation,scan_fc_alpha0_rs5.0,s,3.1,F_c,0.31910489982794765
b_correlation,scan_fc_alpha0_rs5.0,s,3.11,F_c,0.3186030691908661
b_correlation,scan_fc_alpha0_rs5.0,s,3.12,F_c,0.31810322555207504
b_correlation,scan_fc_alpha0_rs5.0,s,3.13,F_c,0.31760535810045165
b_correlation,scan_fc_alpha0_rs5.0,s,3.14,F_c,0.3171094560823453
b_correlation,scan_fc_alpha0_rs5.0,s,3.15,F_c,0.3166155088016044
b_correlation,scan_fc_alpha0_rs5.0,s,3.16,F_c,0.31612350561959085
b_correlation,scan_fc_alpha0_rs5.0,s,3.17,F_c,0.31563343595518256
b_correlation,scan_fc_alpha0_rs5.0,s,3.18,F_c,0.31514528928476493
b_correlation,scan_fc_alpha0_rs5.0,s,3.19,F_c,0.31465905514221054
b_correlation,scan_fc_alpha0_rs5.0,s,3.2,F_c,0.31417472311884825
b_correlation,scan_fc_alpha0_rs5.0,s,3.21,F_c,0.31369228286342216
b_correlation,scan_fc_alpha0_rs5.0,s,3.22,F_c,0.3132117240820406
b_correlation,scan_fc_alpha0_rs5.0,s,3.23,F_c,0.3127330365381149
b_correlation,scan_fc_alpha0_rs5.0,s,3.24,F_c,0.3122562100522895
b_correlation,scan_fc_alpha0_rs5.0,s,3.25,F_c,0.31178123450236195
b_correlation,scan_fc_alpha0_rs5.0,s,3.2600000000000002,F_c,0.311308099823196
b_correlation,scan_fc_alpha0_rs5.0,s,3.27,F_c,0.3108367960066248
b_correlation,scan_fc_alpha0_rs5.0,s,3.2800000000000002,F_c,0.31036731310134613
b_correlation,scan_fc_alpha0_rs5.0,s,3.29,F_c,0.3098996412128108
b_correlation,scan_fc_alpha0_rs5.0,s,3.3000000000000003,F_c,0.30943377050310267
b_correlation,scan_fc_alpha0_rs5.0,s,3.31,F_c,0.3089696911908119
b_correlation,scan_fc_alpha0_rs5.0,s,3.3200000000000003,F_c,0.3085073935509009
b_correlation,scan_fc_alpha0_rs5.0,s,3.33,F_c,0.3080468679145642
b_correlation,scan_fc_alpha0_rs5.0,s,3.34,F_c,0.3075881046690806
b_correlation,scan_fc_alpha0_rs5.0,s,3.35,F_c,0.3071310942576613
b_correlation,scan_fc_alpha0_rs5.0,s,3.36,F_c,0.3066758271792898
b_correlation,scan_fc_alpha0_rs5.0,s,3.37,F_c,0.30622229398855744
b_correlation,scan_fc_alpha0_rs5.0,s,3.38,F_c,0.3057704852954933
b_correlation,scan_fc_alpha0_rs5.0,s,3.39,F_c,0.3053203917653883
b_correlation,scan_fc_alpha0_rs5.0,s,3.4,F_c,0.30487200411861487
b_correlation,scan_fc_alpha0_rs5.0,s,3.41,F_c,0.30442531313044163
b_correlation,scan_fc_alpha0_rs5.0,s,3.42,F_c,0.3039803096308431
b_correlation,scan_fc_alpha0_rs5.0,s,3.43,F_c,0.3035369845043052
b_correlation,scan_fc_alpha0_rs5.0,s,3.44,F_c,0.3030953286896269
b_correlation,scan_fc_alpha0_rs5.0,s,3.45,F_c,0.3026553331797168
b_correlation,scan_fc_alpha0_rs5.0,s,3.46,F_c,0.302216989021387
b_correlation,scan_fc_alpha0_rs5.0,s,3.47,F_c,0.30178028731514267
b_correlation,scan_fc_alpha0_rs5.0,s,3.48,F_c,0.3013452192149676
b_correlation,scan_fc_alpha0_rs5.0,s,3.49,F_c,0.3009117759281075
b_correlation,scan_fc_alpha0_rs5.0,s,3.5,F_c,0.30047994871484934
