panel,series,x_name,x,y_name,y,F_parent,z_parent
a_exchange,scan_fx_alpha1,s,11.675,L_prime,0.2493387588580835,0.8146956238064533,-0.9300552778267099
a_exchange,scan_fx_alpha1,s,11.700000000000001,L_prime,0.24948901095920034,0.8143079434025542,-0.9316096435052708
a_exchange,scan_fx_alpha1,s,11.725000000000001,L_prime,0.24963875870509572,0.8139209053397629,-0.9331605010810113
a_exchange,scan_fx_alpha1,s,11.75,L_prime,0.24978800405706755,0.8135345078282834,-0.9347078650550475
a_exchange,scan_fx_alpha1,s,11.775,L_prime,0.24993674896714682,0.813148749084689,-0.9362517498437701
a_exchange,scan_fx_alpha1,s,11.8,L_prime,0.2500849953781452,0.812763627331901,-0.9377921697794722
a_exchange,scan_fx_alpha1,s,11.825000000000001,L_prime,0.2502327452237045,0.8123791407991674,-0.9393291391109702
a_exchange,scan_fx_alpha1,s,11.850000000000001,L_prime,0.2503800004283426,0.811995287722045,-0.940862672004207
a_exchange,scan_fx_alpha1,s,11.875,L_prime,0.2505267629075028,0.8116120663423754,-0.9423927825428728
a_exchange,scan_fx_alpha1,s,11.9,L_prime,0.2506730345676004,0.8112294749082669,-0.9439194847289978
a_exchange,scan_fx_alpha1,s,11.925,L_prime,0.2508188173060699,0.8108475116740722,-0.9454427924835547
a_exchange,scan_fx_alpha1,s,11.950000000000001,L_prime,0.25096411301141186,0.8104661749003692,-0.946962719647046
a_exchange,scan_fx_alpha1,s,11.975000000000001,L_prime,0.2511089235632404,0.8100854628539381,-0.9484792799800998
a_exchange,scan_fx_alpha1,s,12.0,L_prime,0.2512532508323283,0.809705373807743,-0.9499924871640406
a_exchange,scan_fx_alpha1,s,12.025,L_prime,0.2513970966806551,0.8093259060409086,-0.9515023548014776
a_exchange,scan_fx_alpha1,s,12.05,L_prime,0.2515404629614516,0.8089470578387012,-0.953008896416869
a_exchange,scan_fx_alpha1,s,12.075000000000001,L_prime,0.2516833515192468,0.8085688274925069,-0.9545121254570932
a_exchange,scan_fx_alpha1,s,12.100000000000001,L_prime,0.25182576418991276,0.8081912132998108,-0.9560120552920102
a_exchange,scan_fx_alpha1,s,12.125,L_prime,0.2519677028007109,0.8078142135641756,-0.957508699215021
a_exchange,scan_fx_alpha1,s,12.15,L_prime,0.2521091691703364,0.8074378265952218,-0.9590020704436168
a_exchange,scan_fx_alpha1,s,12.175,L_prime,0.2522501651089636,0.8070620507086051,-0.9604921821199326
a_exchange,scan_fx_alpha1,s,12.200000000000001,L_prime,0.2523906924182907,0.8066868842259972,-0.9619790473112841
a_exchange,scan_fx_alpha1,s,12.225000000000001,L_prime,0.2525307528915844,0.8063123254750627,-0.9634626790107153
a_exchange,scan_fx_alpha1,s,12.25,L_prime,0.25267034831372415,0.80593837278944,-0.9649430901375236
a_exchange,scan_fx_alpha1,s,12.275,L_prime,0.2528094804612463,0.8055650245087187,-0.9664202935377987
a_exchange,scan_fx_alpha1,s,12.3,L_prime,0.25294815110238805,0.8051922789784194,-0.9678943019849415
a_exchange,scan_fx_alpha1,s,12.325000000000001,L_prime,0.2530863619971309,0.8048201345499729,-0.9693651281801864
a_exchange,scan_fx_alpha1,s,12.350000000000001,L_prime,0.25322411489724456,0.804448589580698,-0.9708327847531215
a_exchange,scan_fx_alpha1,s,12.375,L_prime,0.25336141154632985,0.8040776424337815,-0.9722972842621964
a_exchange,scan_fx_alpha1,s,12.4,L_prime,0.2534982536798619,0.8037072914782567,-0.9737586391952329
a_exchange,scan_fx_alpha1,s,12.425,L_prime,0.2536346430252327,0.8033375350889826,-0.9752168619699256
a_exchange,scan_fx_alpha1,s,12.450000000000001,L_prime,0.2537705813017942,0.8029683716466224,-0.9766719649343462
a_exchange,scan_fx_alpha1,s,12.475000000000001,L_prime,0.2539060702209003,0.8025997995376226,-0.9781239603674339
a_exchange,scan_fx_alpha1,s,12.5,L_prime,0.254041111485949,0.8022318171541927,-0.979572860479489
a_exchange,scan_fx_alpha1,s,12.525,L_prime,0.2541757067924248,0.801864422894283,-0.9810186774126588
a_exchange,scan_fx_alpha1,s,12.55,L_prime,0.2543098578279399,0.8014976151615643,-0.9824614232414216
a_exchange,scan_fx_alpha1,s,12.575000000000001,L_prime,0.254443566272276,0.8011313923654072,-0.9839011099730629
a_exchange,scan_fx_alpha1,s,12.600000000000001,L_prime,0.25457683379742563,0.8007657529208603,-0.9853377495481538
a_exchange,scan_fx_alpha1,s,12.625,L_prime,0.25470966206763324,0.8004006952486298,-0.9867713538410192
a_exchange,scan_fx_alpha1,s,12.65,L_prime,0.254842052739436,0.8000362177750583,-0.988201934660206
a_exchange,scan_fx_alpha1,s,12.675,L_prime,0.2549740074617046,0.7996723189321046,-0.9896295037489435
a_exchange,scan_fx_alpha1,s,12.700000000000001,L_prime,0.2551055278756834,0.7993089971573217,-0.9910540727856055
a_exchange,scan_fx_alpha1,s,12.725000000000001,L_prime,0.25523661561503136,0.7989462508938368,-0.9924756533841661
a_exchange,scan_fx_alpha1,s,12.75,L_prime,0.25536727230586126,0.7985840785903299,-0.9938942570946472
a_exchange,scan_fx_alpha1,s,12.775,L_prime,0.25549749956678003,0.7982224787010137,-0.9953098954035692
a_exchange,scan_fx_alpha1,s,12.8,L_prime,0.25562729900892867,0.7978614496856117,-0.9967225797343969
a_exchange,scan_fx_alpha1,s,12.825000000000001,L_prime,0.25575667223602055,0.797500990009339,-0.9981323214479728
a_exchange,scan_fx_alpha1,s,12.850000000000001,L_prime,0.2558856208443818,0.7971410981428804,-0.9995391318429617
a_exchange,scan_fx_alpha1,s,12.875,L_prime,0.2560141464229899,0.7967817725623697,-1.0009430221562798
a_exchange,scan_fx_alpha1,s,12.9,L_prime,0.25614225055351225,0.7964230117493697,-1.0023440035635247
a_exchange,scan_fx_alpha1,s,12.925,L_prime,0.25626993481034477,0.7960648141908513,-1.0037420871794007
a_exchange,scan_fx_alpha1,s,12.950000000000001,L_prime,0.2563972007606508,0.7957071783791729,-1.0051372840581427
a_exchange,scan_fx_alpha1,s,12.975000000000001,L_prime,0.2565240499643987,0.7953501028120599,-1.0065296051939336
a_exchange,scan_fx_alpha1,s,13.0,L_prime,0.2566504839744001,0.7949935859925835,-1.0079190615213234
a_exchange,scan_fx_alpha1,s,13.025,L_prime,0.2567765043363475,0.7946376264291422,-1.0093056639156333
a_exchange,scan_fx_alpha1,s,13.05,L_prime,0.2569021125888521,0.7942822226354387,-1.010689423193374
a_exchange,scan_fx_alpha1,s,13.075000000000001,L_prime,0.2570273102634808,0.7939273731304621,-1.0120703501126436
a_exchange,scan_fx_alpha1,s,13.100000000000001,L_prime,0.2571520988847938,0.7935730764384654,-1.013448455373535
a_exchange,scan_fx_alpha1,s,13.125,L_prime,0.257276479970381,0.7932193310889468,-1.0148237496185288
a_exchange,scan_fx_alpha1,s,13.15,L_prime,0.25740045503089953,0.7928661356166282,-1.016196243432896
a_exchange,scan_fx_alpha1,s,13.175,L_prime,0.2575240255701094,0.792513488561436,-1.0175659473450829
a_exchange,scan_fx_alpha1,s,13.200000000000001,L_prime,0.25764719308491085,0.7921613884684803,-1.0189328718271056
a_exchange,scan_fx_alpha1,s,13.225000000000001,L_prime,0.25776995906537936,0.7918098338880352,-1.0202970272949314
a_exchange,scan_fx_alpha1,s,13.25,L_prime,0.2578923249948029,0.7914588233755183,-1.0216584241088662
a_exchange,scan_fx_alpha1,s,13.275,L_prime,0.25801429234971657,0.791108355491471,-1.0230170725739298
a_exchange,scan_fx_alpha1,s,13.3,L_prime,0.258135862599939,0.7907584288015382,-1.024372982940235
a_exchange,scan_fx_alpha1,s,13.325000000000001,L_prime,0.2582570372086072,0.7904090418764493,-1.0257261654033591
a_exchange,scan_fx_alpha1,s,13.350000000000001,L_prime,0.25837781763221207,0.7900601932919965,-1.0270766301047174
a_exchange,scan_fx_alpha1,s,13.375,L_prime,0.25849820532063317,0.789711881629017,-1.0284243871319263
a_exchange,scan_fx_alpha1,s,13.4,L_prime,0.2586182017171737,0.7893641054733721,-1.0297694465191696
a_exchange,scan_fx_alpha1,s,13.425,L_prime,0.25873780825859516,0.789016863415927,-1.0311118182475643
a_exchange,scan_fx_alpha1,s,13.450000000000001,L_prime,0.25885702637515134,0.7886701540525328,-1.03245151224551
a_exchange,scan_fx_alpha1,s,13.475000000000001,L_prime,0.2589758574906231,0.7883239759840056,-1.0337885383890515
a_exchange,scan_fx_alpha1,s,13.5,L_prime,0.25909430302235226,0.7879783278161067,-1.0351229065022316
a_exchange,scan_fx_alpha1,s,13.525,L_prime,0.25921236438127526,0.7876332081595239,-1.0364546263574375
a_exchange,scan_fx_alpha1,s,13.55,L_prime,0.25933004297195683,0.7872886156298521,-1.0377837076757483
a_exchange,scan_fx_alpha1,s,13.575000000000001,L_prime,0.25944734019262383,0.7869445488475731,-1.039110160127283
a_exchange,scan_fx_alpha1,s,13.600000000000001,L_prime,0.25956425743519823,0.7866010064380368,-1.040433993331539
a_exchange,scan_fx_alpha1,s,13.625,L_prime,0.2596807960853301,0.7862579870314422,-1.0417552168577293
a_exchange,scan_fx_alpha1,s,13.65,L_prime,0.25979695752243115,0.7859154892628168,-1.0430738402251247
a_exchange,scan_fx_alpha1,s,13.675,L_prime,0.2599127431197065,0.7855735117719997,-1.0443898729033796
a_exchange,scan_fx_alpha1,s,13.700000000000001,L_prime,0.26002815424418846,0.7852320532036198,-1.0457033243128708
a_exchange,scan_fx_alpha1,s,13.725000000000001,L_prime,0.2601431922567675,0.7848911122070794,-1.0470142038250159
a_exchange,scan_fx_alpha1,s,13.75,L_prime,0.260257858512226,0.7845506874365327,-1.0483225207626097
a_exchange,scan_fx_alpha1,s,13.775,L_prime,0.2603721543592689,0.7842107775508687,-1.049628284400139
a_exchange,scan_fx_alpha1,s,13.8,L_prime,0.2604860811405564,0.7838713812136919,-1.0509315039641038
a_exchange,scan_fx_alpha1,s,13.825000000000001,L_prime,0.260599640192735,0.7835324970933027,-1.0522321886333406
a_exchange,scan_fx_alpha1,s,13.850000000000001,L_prime,0.2607128328464698,0.7831941238626795,-1.0535303475393314
a_exchange,scan_fx_alpha1,s,13.875,L_prime,0.2608256604264751,0.7828562601994591,-1.0548259897665213
a_exchange,scan_fx_alpha1,s,13.9,L_prime,0.2609381242515456,0.7825189047859192,-1.0561191243526233
a_exchange,scan_fx_alpha1,s,13.925,L_prime,0.2610502256345881,0.7821820563089589,-1.0574097602889332
a_exchange,scan_fx_alpha1,s,13.950000000000001,L_prime,0.26116196588265084,0.7818457134600808,-1.0586979065206266
a_exchange,scan_fx_alpha1,s,13.975000000000001,L_prime,0.2612733462969557,0.7815098749353718,-1.0599835719470698
a_exchange,scan_fx_alpha1,s,14.0,L_prime,0.26138436817292776,0.7811745394354852,-1.061266765422117
a_exchange,scan_fx_alpha1,s,14.025,L_prime,0.26149503280022557,0.7808397056656224,-1.0625474957544068
a_exchange,scan_fx_alpha1,s,14.05,L_prime,0.26160534146277176,0.780505372335514,-1.0638257717076622
a_exchange,scan_fx_alpha1,s,14.075000000000001,L_prime,0.2617152954387823,0.7801715381594028,-1.0651016020009787
a_exchange,scan_fx_alpha1,s,14.100000000000001,L_prime,0.26182489600079656,0.7798382018560244,-1.0663749953091206
a_exchange,scan_fx_alpha1,s,14.125,L_prime,0.26193414441570734,0.7795053621485893,-1.067645960262809
a_exchange,scan_fx_alpha1,s,14.15,L_prime,0.26204304194478956,0.7791730177647658,-1.0689145054490055
a_exchange,scan_fx_alpha1,s,14.175,L_prime,0.26215158984372994,0.7788411674366609,-1.0701806394111995
a_exchange,scan_fx_alpha1,s,14.200000000000001,L_prime,0.2622597893626562,0.7785098099008027,-1.0714443706496914
a_exchange,scan_fx_alpha1,s,14.225000000000001,L_prime,0.26236764174616545,0.7781789438981233,-1.0727057076218682
a_exchange,scan_fx_alpha1,s,14.25,L_prime,0.2624751482333535,0.7778485681739398,-1.0739646587424858
a_exchange,scan_fx_alpha1,s,14.275,L_prime,0.2625823100578434,0.7775186814779376,-1.0752212323839423
a_exchange,scan_fx_alpha1,s,14.3,L_prime,0.2626891284478135,0.7771892825641522,-1.0764754368765521
a_exchange,scan_fx_alpha1,s,14.325000000000001,L_prime,0.26279560462602625,0.7768603701909514,-1.0777272805088192
a_exchange,scan_fx_alpha1,s,14.350000000000001,L_prime,0.262901739809856,0.7765319431210187,-1.0789767715277025
a_exchange,scan_fx_alpha1,s,14.375,L_prime,0.26300753521131687,0.7762040001213346,-1.080223918138887
a_exchange,scan_fx_alpha1,s,14.4,L_prime,0.2631129920370909,0.7758765399631603,-1.0814687285070463
a_exchange,scan_fx_alpha1,s,14.425,L_prime,0.2632181114885554,0.7755495614220196,-1.0827112107561077
a_exchange,scan_fx_alpha1,s,14.450000000000001,L_prime,0.26332289476181064,0.775223063277682,-1.0839513729695112
a_exchange,scan_fx_alpha1,s,14.475000000000001,L_prime,0.2634273430477072,0.7748970443141449,-1.0851892231904714
a_exchange,scan_fx_alpha1,s,14.5,L_prime,0.2635314575318727,0.7745715033196179,-1.0864247694222304
a_exchange,scan_fx_alpha1,s,14.525,L_prime,0.2636352393947395,0.7742464390865039,-1.0876580196283177
a_exchange,scan_fx_alpha1,s,14.55,L_prime,0.2637386898115711,0.7739218504113831,-1.0888889817328002
a_exchange,scan_fx_alpha1,s,14.575000000000001,L_prime,0.26384180995248907,0.773597736094996,-1.0901176636205334
a_exchange,scan_fx_alpha1,s,14.600000000000001,L_prime,0.26394460098249967,0.7732740949422259,-1.0913440731374144
a_exchange,scan_fx_alpha1,s,14.625,L_prime,0.2640470640615196,0.7729509257620836,-1.0925682180906207
a_exchange,scan_fx_alpha1,s,14.65,L_prime,0.2641492003444036,0.7726282273676881,-1.0937901062488669
a_exchange,scan_fx_alpha1,s,14.675,L_prime,0.26425101098096937,0.772305998576252,-1.095009745342642
a_exchange,scan_fx_alpha1,s,14.700000000000001,L_prime,0.2643524971160238,0.7719842382090647,-1.0962271430644477
a_exchange,scan_fx_alpha1,s,14.725000000000001,L_prime,0.26445365988938935,0.7716629450914744,-1.0974423070690467
a_exchange,scan_fx_alpha1,s,14.75,L_prime,0.2645545004359289,0.7713421180528733,-1.0986552449736933
a_exchange,scan_fx_alpha1,s,14.775,L_prime,0.26465501988557194,0.7710217559266798,-1.0998659643583761
a_exchange,scan_fx_alpha1,s,14.8,L_prime,0.2647552193633398,0.7707018575503226,-1.1010744727660473
a_exchange,scan_fx_alpha1,s,14.825000000000001,L_prime,0.2648550999893706,0.770382421765225,-1.1022807777028572
a_exchange,scan_fx_alpha1,s,14.850000000000001,L_prime,0.26495466287894454,0.7700634474167878,-1.1034848866383844
a_exchange,scan_fx_alpha1,s,14.875,L_prime,0.26505390914250915,0.7697449333543729,-1.1046868070058689
a_exchange,scan_fx_alpha1,s,14.9,L_prime,0.2651528398857034,0.7694268784312888,-1.105886546202432
a_exchange,scan_fx_alpha1,s,14.925,L_prime,0.26525145620938295,0.7691092815047722,-1.1070841115893102
a_exchange,scan_fx_alpha1,s,14.950000000000001,L_prime,0.2653497592096446,0.768792141435974,-1.108279510492073
a_exchange,scan_fx_alpha1,s,14.975000000000001,L_prime,0.2654477499778506,0.768475457089942,-1.1094727502008488
a_exchange,scan_fx_alpha1,s,15.0,L_prime,0.26554542960065264,0.7681592273356062,-1.110663837970543
a_exchange,scan_fx_alpha1,s,15.025,L_prime,0.2656427991600163,0.7678434510457617,-1.111852781021059
a_exchange,scan_fx_alpha1,s,15.05,L_prime,0.2657398597332452,0.767528127097054,-1.113039586537517
a_exchange,scan_fx_alpha1,s,15.075000000000001,L_prime,0.26583661239300443,0.7672132543699625,-1.114224261670465
a_exchange,scan_fx_alpha1,s,15.100000000000001,L_prime,0.26593305820734403,0.7668988317487863,-1.1154068135360946
a_exchange,scan_fx_alpha1,s,15.125,L_prime,0.2660291982397235,0.7665848581216262,-1.1165872492164581
a_exchange,scan_fx_alpha1,s,15.15,L_prime,0.2661250335490342,0.7662713323803719,-1.1177655757596723
a_exchange,scan_fx_alpha1,s,15.175,L_prime,0.26622056518962345,0.7659582534206848,-1.1189418001801328
a_exchange,scan_fx_alpha1,s,15.200000000000001,L_prime,0.2663157942113171,0.7656456201419829,-1.1201159294587204
a_exchange,scan_fx_alpha1,s,15.225000000000001,L_prime,0.266410721659443,0.7653334314474262,-1.1212879705430063
a_exchange,scan_fx_alpha1,s,15.25,L_prime,0.2665053485748537,0.7650216862439004,-1.122457930347458
a_exchange,scan_fx_alpha1,s,15.275,L_prime,0.266599675993949,0.7647103834420031,-1.1236258157536418
a_exchange,scan_fx_alpha1,s,15.3,L_prime,0.2666937049486993,0.7643995219560272,-1.1247916336104256
a_exchange,scan_fx_alpha1,s,15.325000000000001,L_prime,0.2667874364666673,0.7640891007039466,-1.1259553907341773
a_exchange,scan_fx_alpha1,s,15.350000000000001,L_prime,0.2668808715710309,0.7637791186074014,-1.1271170939089652
a_exchange,scan_fx_alpha1,s,15.375,L_prime,0.2669740112806053,0.7634695745916825,-1.1282767498867532
a_exchange,scan_fx_alpha1,s,15.4,L_prime,0.26706685660986496,0.7631604675857172,-1.1294343653875978
a_exchange,scan_fx_alpha1,s,15.425,L_prime,0.2671594085689662,0.7628517965220534,-1.1305899470998453
a_exchange,scan_fx_alpha1,s,15.450000000000001,L_prime,0.2672516681637683,0.7625435603368463,-1.1317435016803175
a_exchange,scan_fx_alpha1,s,15.475000000000001,L_prime,0.26734363639585573,0.7622357579698427,-1.1328950357545104
a_exchange,scan_fx_alpha1,s,15.5,L_prime,0.26743531426256006,0.761928388364366,-1.1340445559167813
a_exchange,scan_fx_alpha1,s,15.525,L_prime,0.26752670275698043,0.7616214504673035,-1.135192068730536
a_exchange,scan_fx_alpha1,s,15.55,L_prime,0.2676178028680062,0.7613149432290894,-1.1363375807284175
a_exchange,scan_fx_alpha1,s,15.575000000000001,L_prime,0.2677086155803373,0.7610088656036927,-1.1374810984124935
a_exchange,scan_fx_alpha1,s,15.600000000000001,L_prime,0.2677991418745058,0.7607032165486008,-1.1386226282544385
a_exchange,scan_fx_alpha1,s,15.625,L_prime,0.26788938272689694,0.760397995024807,-1.139762176695716
a_exchange,scan_fx_alpha1,s,15.65,L_prime,0.26797933910976973,0.7600931999967945,-1.1408997501477662
a_exchange,scan_fx_alpha1,s,15.675,L_prime,0.26806901199127825,0.7597888304325233,-1.1420353549921796
a_exchange,scan_fx_alpha1,s,15.700000000000001,L_prime,0.2681584023354917,0.7594848853034164,-1.1431689975808796
a_exchange,scan_fx_alpha1,s,15.725000000000001,L_prime,0.2682475111024156,0.7591813635843441,-1.1443006842363013
a_exchange,scan_fx_alpha1,s,15.75,L_prime,0.2683363392480115,0.7588782642536119,-1.145430421251565
a_exchange,scan_fx_alpha1,s,15.775,L_prime,0.2684248877242183,0.7585755862929447,-1.1465582148906557
a_exchange,scan_fx_alpha1,s,15.8,L_prime,0.2685131574789711,0.758273328687475,-1.147684071388591
a_exchange,scan_fx_alpha1,s,15.825000000000001,L_prime,0.2686011494562229,0.7579714904257266,-1.148807996951603
a_exchange,scan_fx_alpha1,s,15.850000000000001,L_prime,0.2686888645959628,0.7576700704996034,-1.1499299977572983
a_exchange,scan_fx_alpha1,s,15.875,L_prime,0.2687763038342377,0.7573690679043733,-1.1510500799548407
a_exchange,scan_fx_alpha1,s,15.9,L_prime,0.2688634681031705,0.7570684816386558,-1.1521682496651109
a_exchange,scan_fx_alpha1,s,15.925,L_prime,0.2689503583309807,0.7567683107044088,-1.153284512980877
a_exchange,scan_fx_alpha1,s,15.950000000000001,L_prime,0.26903697544200345,0.7564685541069136,-1.1543988759669648
a_exchange,scan_fx_alpha1,s,15.975000000000001,L_prime,0.26912332035670933,0.7561692108547629,-1.1555113446604177
a_exchange,scan_fx_alpha1,s,16.0,L_prime,0.2692093939917232,0.7558702799598463,-1.156621925070664
a_exchange,scan_fx_alpha1,s,16.025000000000002,L_prime,0.2692951972598439,0.7555717604373378,-1.1577306231796807
a_exchange,scan_fx_alpha1,s,16.05,L_prime,0.269380731070063,0.7552736513056814,-1.158837444942153
a_exchange,scan_fx_alpha1,s,16.075,L_prime,0.2694659963275837,0.7549759515865788,-1.1599423962856374
a_exchange,scan_fx_alpha1,s,16.1,L_prime,0.2695509939338403,0.7546786603049758,-1.1610454831107206
a_exchange,scan_fx_alpha1,s,16.125,L_prime,0.2696357247865161,0.7543817764890494,-1.1621467112911752
a_exchange,scan_fx_alpha1,s,16.150000000000002,L_prime,0.2697201897795628,0.754085299170194,-1.163246086674122
a_exchange,scan_fx_alpha1,s,16.175,L_prime,0.2698043898032187,0.7537892273830095,-1.1643436150801834
a_exchange,scan_fx_alpha1,s,16.2,L_prime,0.2698883257440271,0.7534935601652873,-1.1654393023036367
